"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ACX60_RS08785",102.766497617213,-0.173405087128008,0.182243415214214,0.240386346930778,0.421387419938417
"ACX60_RS06085",95.083636736976,-0.167597972103322,0.172584438378329,0.240636746168115,0.421387419938417
"ACX60_RS11865",22.4368718915805,-0.194373276329726,0.266802483559785,0.240738230152258,0.421387419938417
"ACX60_RS15945",683.805310850018,-0.110527514156178,0.100164192907896,0.2407854515689,0.421387419938417
"ACX60_RS07035",170.664819081985,0.146815389229604,0.141556557295504,0.240854675105646,0.421387419938417
"ACX60_RS00320",62.0053031436693,-0.178428347118082,0.193665004449266,0.240955591186301,0.421387419938417
"ACX60_RS16445",100.673725616062,-0.164285475385554,0.164551339918961,0.240984747692318,0.421387419938417
"ACX60_RS10030",5.46583733984038,-0.132449245175394,0.31646267708648,0.241951531252122,NA
"ACX60_RS03590",7731.50289439922,-0.0996136822790473,0.0895220686839478,0.242007179143787,0.422784441714231
"ACX60_RS01200",36.9819313256295,-0.193718592503832,0.249849514097084,0.242139317216236,0.422784441714231
"ACX60_RS06965",287.140590869641,-0.130295777648802,0.122063701547579,0.242391581839775,0.422784441714231
"ACX60_RS13015",98.251709872953,0.178380624455188,0.192984326600807,0.242392903846516,0.422784441714231
"ACX60_RS16125",924.738812465551,-0.100884737825237,0.0906556187798366,0.242396413249492,0.422784441714231
"ACX60_RS17280",82.8203906395395,-0.174975413003255,0.187568185761924,0.242877578446182,0.423409623870302
"ACX60_RS09330",74.9771004124881,-0.171395581992584,0.180710940188306,0.243188716808434,0.42365660811714
"ACX60_RS17810",4085.79007644397,0.112209385287196,0.101701617283283,0.243324459507111,0.42365660811714
"ACX60_RS13685",608.264066280231,-0.108472852284843,0.0985457708594629,0.243387651387876,0.42365660811714
"ACX60_RS12200",100.618441547531,0.163150907039228,0.166509351803233,0.243577093011412,0.423772552137857
"ACX60_RS10830",4352.71974033444,0.0969168656950477,0.0823332837781843,0.243792275260643,0.423876989742884
"ACX60_RS06465",32.6832125304506,0.193955136366386,0.263110455600916,0.24388284772163,0.423876989742884
"ACX60_RS17145",299.560652896523,0.134094927308586,0.126951505312749,0.244241287221344,0.424286224024994
"ACX60_RS17780",1137.78221225223,-0.145005820642326,0.141484920765054,0.245399920203043,0.426084411021892
"ACX60_RS07300",79.7808491492824,0.171316180344534,0.1817630174075,0.245594212354646,0.426184832700613
"ACX60_RS01445",47.8416814525916,0.191549888581913,0.2397304757917,0.245716853211724,0.426184832700613
"ACX60_RS01410",222.643949373637,-0.141250594010183,0.136053788200593,0.24586225959848,0.426184832700613
"ACX60_RS05495",29.1470568429293,0.193419048254347,0.253748182159859,0.245951884610702,0.426184832700613
"ACX60_RS08550",38.7899074245935,0.193237516972514,0.245268910148207,0.246365303520442,0.426686896157392
"ACX60_RS08650",20.8849516594154,0.188589328087332,0.282203470416146,0.247491638516565,0.428422555384922
"ACX60_RS04210",925.843134298031,0.107277509878474,0.0981736721802381,0.247731986638225,0.428623547593719
"ACX60_RS10980",64.7285856651117,0.185474860665387,0.218712714983469,0.248221470326399,0.429047467687153
"ACX60_RS01350",5391.80276391181,0.1007531753776,0.0912131044539344,0.248225723334364,0.429047467687153
"ACX60_RS16225",38.1073675652516,0.192594713591681,0.247998539711674,0.2483612108771,0.429066688796191
"ACX60_RS03680",209.013179775827,0.143229091825943,0.140352166087455,0.248743388127556,0.429508713542422
"ACX60_RS08190",100.96754036116,-0.167827137735171,0.177547419818438,0.248866063296029,0.429508713542422
"ACX60_RS02030",269.723871262954,0.130994214977677,0.125642782458179,0.251345578835315,0.433571123490918
"ACX60_RS13410",1415.81596135763,-0.113911534529521,0.105331863949058,0.251594995548633,0.43378447508385
"ACX60_RS16700",3004.48108217342,0.143773824994327,0.141327302034356,0.252010089597898,0.43419193282822
"ACX60_RS16590",19.3838520147931,-0.186142175957115,0.277985567299226,0.252083026508674,0.43419193282822
"ACX60_RS14145",684.207725266102,-0.101583405405286,0.093605462759151,0.252528516338727,0.434742206271761
"ACX60_RS01940",1112.27774874609,0.0939262332581973,0.0857735595586179,0.253362401282289,0.435960241607928
"ACX60_RS16070",97.8525767417913,-0.167141092839614,0.181127730713403,0.254402861613796,0.437532339266
"ACX60_RS00440",11303.3196759507,0.0890866896307523,0.0845702048087953,0.254731706635278,0.437740687136781
"ACX60_RS08450",52.7007932935286,-0.179903410284522,0.210667939678919,0.254777768049465,0.437740687136781
"ACX60_RS09855",191.308057915796,0.176452922648212,0.297131801856444,0.255051984214746,0.437993701115418
"ACX60_RS02250",194.622303533222,0.151804117139855,0.154854267414016,0.255204310190517,0.438037248834469
"ACX60_RS02755",241.979673680918,0.131840943725495,0.128470719877557,0.255547418130616,0.438408051989372
"ACX60_RS12545",2.30794863577148,0.0852942139399522,0.310216791294741,0.25559373481676,NA
"ACX60_RS15590",3141.76717572236,0.0839425202768052,0.0763762747905697,0.255706519108112,0.43846296765556
"ACX60_RS17100",3268.11857358732,0.108600700824751,0.0962916878082881,0.255896058909744,0.438569996641141
"ACX60_RS17850",111.491277593703,-0.153143099239973,0.15809747381882,0.256088189129766,0.438681356751585
"ACX60_RS05105",520.264794558245,0.138148874587403,0.136508423497068,0.256659867554538,0.439442453133081
"ACX60_RS07145",146.561791705455,-0.161972519965965,0.172798895703471,0.256863598694643,0.439573122766131
"ACX60_RS16195",943.529579117254,-0.103965800820561,0.0963415996033816,0.257181368873932,0.439898722169095
"ACX60_RS00445",5636.32186824288,0.112901280647384,0.10621096483698,0.257493330822296,0.440214069047038
"ACX60_RS09415",22.4053524153962,0.1837549966469,0.279240679766691,0.258175378395599,0.441161493543742
"ACX60_RS06470",8.4886611004349,-0.144931572177099,0.312657302930773,0.258589264942265,0.441569406434754
"ACX60_RS02315",24.4638326777241,-0.184740141268727,0.272219173162861,0.258670078378156,0.441569406434754
"ACX60_RS02350",1275.41198051464,-0.0967118043119903,0.0900284950498213,0.259530406146717,0.442818942238463
"ACX60_RS12175",19.9710197985592,0.185114766743636,0.274269804665091,0.259730215629028,0.442940802728694
"ACX60_RS14075",47.658792354723,-0.181390799746339,0.220274933234534,0.259946106545325,0.443089954338622
"ACX60_RS06515",677.03021309012,-0.121063995842442,0.116926672098018,0.260176651537421,0.443263924841532
"ACX60_RS05680",14.80709485258,-0.172549301739574,0.29568058934631,0.260675700290416,0.443707618340764
"ACX60_RS10615",223.062202794076,-0.164360640479044,0.179712655551743,0.260694302138182,0.443707618340764
"ACX60_RS12345",70.4514944357474,-0.170468215006682,0.192314268591448,0.260883322872258,0.443810386543042
"ACX60_RS11130",208.555576455371,0.130136845591818,0.126690741879873,0.26109334798959,0.443948768143956
"ACX60_RS05540",12.7336769125465,-0.161554243238723,0.30596768738471,0.261345431945017,0.444073313368655
"ACX60_RS09735",1410.19808625098,0.109644295587923,0.104036457383692,0.261424028826591,0.444073313368655
"ACX60_RS09030",49.3436209736523,-0.17646033307946,0.210009007937342,0.262652055853073,0.445939760183613
"ACX60_RS12350",58.0054176001212,-0.174914183844389,0.204603499717042,0.262831887720343,0.446025584178644
"ACX60_RS15525",169.111286501452,-0.152941050528525,0.16095242131634,0.262966815101423,0.446035158357871
"ACX60_RS09290",6.85068850742836,0.140032782279452,0.312473423365502,0.263104715183619,NA
"ACX60_RS12025",13.7103391004091,-0.165762892021021,0.301489049976528,0.263142033608858,0.446113029951135
"ACX60_RS19590",13.9960859559034,0.163060930678666,0.302502634802535,0.26338546969226,0.446192675349659
"ACX60_RS06985",212.004797191903,-0.129521112505335,0.128286911650098,0.263447675271668,0.446192675349659
"ACX60_RS09375",143.592970235436,0.156411306018987,0.166370632952279,0.264146611514986,0.446990373590189
"ACX60_RS08020",31.8434086153772,-0.183051283351357,0.246907049029143,0.264215299933286,0.446990373590189
"ACX60_RS03360",1546.2415636938,-0.117120652267494,0.113542844001312,0.264307351340286,0.446990373590189
"ACX60_RS01685",32784.2323476089,-0.0842949475561056,0.0733091424358039,0.264818461480909,0.447635321954501
"ACX60_RS11405",24.7947658605212,-0.182572453920544,0.271205627334737,0.265026722726898,0.4477679693476
"ACX60_RS01510",64.9762639000554,0.176365509740423,0.209582726933921,0.265309969213652,0.448027113943759
"ACX60_RS07315",367.736238720291,-0.121458793993821,0.119144464192714,0.265479868813199,0.448094690511515
"ACX60_RS12165",33.8567209515051,0.183827771230018,0.254045588754997,0.265723672823444,0.448286880802388
"ACX60_RS06960",15.444035268281,0.169355840490137,0.297630117756976,0.265941821554497,0.448435622855823
"ACX60_RS12160",48.9201661380549,-0.179462699354253,0.225775831081057,0.267317836369081,0.450535679273732
"ACX60_RS14125",122.159322295389,0.154039134207583,0.164624885763018,0.267455449283494,0.450547509779324
"ACX60_RS11710",29.846003543334,0.182236117881345,0.26113535884626,0.267637010058735,0.450633325867563
"ACX60_RS04595",1119.19116875479,0.0973759804522889,0.0936250009379786,0.267997626004667,0.450950247625715
"ACX60_RS13420",26.5563768052303,-0.181195032668119,0.261192716389381,0.26808665445807,0.450950247625715
"ACX60_RS10745",50.9840612172754,0.177624244843367,0.21761851514136,0.268748893955515,0.451575286761988
"ACX60_RS07200",39.0304526025598,-0.179040811332948,0.227278576771865,0.268751602377314,0.451575286761988
"ACX60_RS14395",389.734162388205,-0.119387320633416,0.117511614473327,0.269035134488557,0.451575286761988
"ACX60_RS01245",67.4483991263099,0.171632193635363,0.202005257795907,0.26910300842269,0.451575286761988
"ACX60_RS18120",253.131388791728,-0.1235539465602,0.122703056518231,0.269125201577435,0.451575286761988
"ACX60_RS09025",29.8786745286113,0.181388736688793,0.254046749947897,0.269324243021252,0.451575286761988
"ACX60_RS08625",22.9153229596118,0.173836595495243,0.286869523411451,0.269374475407586,0.451575286761988
"ACX60_RS19400",3.02174510912296,0.0871849036409599,0.30984888062086,0.269779806439174,NA
"ACX60_RS07185",7.14307247341011,-0.132125737742598,0.311704886383433,0.270065542555687,0.452513900833959
"ACX60_RS08300",179.623902251106,0.130772922314087,0.131880404069798,0.270478382330363,0.45298564031056
"ACX60_RS19740",5.72787599700296,-0.129253764962233,0.311378335346202,0.271023610316684,NA
"ACX60_RS05175",29146.2067118338,0.0964823816588648,0.0920439227961302,0.271059035986345,0.453737833164915
"ACX60_RS15695",6005.11038605259,0.102711964120971,0.098407472402859,0.271683503348992,0.454562602596519
"ACX60_RS00460",2621.35526093523,-0.0834077504348758,0.0806941380403636,0.271947734601405,0.454721618845745
"ACX60_RS01130",30.8246743129721,0.180490503851331,0.257625547979955,0.272042151100759,0.454721618845745
"ACX60_RS10975",42.0148028220382,0.178133956294475,0.22770778815112,0.272613199331179,0.455455466194947
"ACX60_RS02635",129.859669212205,0.148336786026321,0.158368448151295,0.273549834567439,0.456580025187921
"ACX60_RS15505",252.403457331866,0.127686268518854,0.129350501117152,0.273749941523599,0.456580025187921
"ACX60_RS10720",60.523858207787,0.171784145796128,0.207065846340968,0.273781608277892,0.456580025187921
"ACX60_RS04470",394.649827218601,0.111897473001521,0.109926189752071,0.273815673076466,0.456580025187921
"ACX60_RS02490",168.593476498544,0.135377209593854,0.139951862058784,0.274722750086794,0.457871250144657
"ACX60_RS07635",16.8880255614953,-0.167655813665245,0.2926068315848,0.275217582655608,0.458433907678765
"ACX60_RS02375",5549.62913357543,-0.0978341157079849,0.0905693661637194,0.275437540704312,0.458433907678765
"ACX60_RS05895",117.056924319927,0.161618582513991,0.183134020674761,0.27545898278785,0.458433907678765
"ACX60_RS07990",112.416267757166,0.154257636021564,0.169218075073916,0.275873706005509,0.458902741426715
"ACX60_RS13545",19.9240339004165,-0.175600227226652,0.27313605514069,0.276471235867191,0.459208481286647
"ACX60_RS06425",2.25308688342037,-0.0806964517769612,0.308792769004576,0.276480904435774,NA
"ACX60_RS14495",301.896025225762,0.141076534600469,0.149031688306164,0.276530992856994,0.459208481286647
"ACX60_RS10990",26.97852540835,0.178437903845115,0.264171197603204,0.276645035184651,0.459208481286647
"ACX60_RS17375",2511.12084117819,0.108767529695493,0.106961570857316,0.276678593405899,0.459208481286647
"ACX60_RS15000",4.06337458507403,-0.0874175846986293,0.309304254047013,0.276748592319205,NA
"ACX60_RS01210",10.933181040677,-0.155492859059925,0.301736737411804,0.276828352755389,0.459208481286647
"ACX60_RS07165",464.097219143137,0.121236107181983,0.121718307770803,0.276856127848181,0.459208481286647
"ACX60_RS02860",598.609835600543,0.0984532670732815,0.0957271474362622,0.277675230081475,0.460028882997722
"ACX60_RS15510",617.693181356068,-0.0985429379848083,0.0959653311314801,0.277688912644543,0.460028882997722
"ACX60_RS15890",97.8339377122211,0.165341252074228,0.193607558886406,0.277750771966451,0.460028882997722
"ACX60_RS00795",1694.08793852926,0.0883535289174292,0.0847198376054712,0.277982654288178,0.460192014056724
"ACX60_RS01030",179.88427102862,-0.137823731664679,0.145254885047123,0.278407911376327,0.460609003722525
"ACX60_RS02025",1092.89715165589,0.0901464525962963,0.0887527351985677,0.278501559931938,0.460609003722525
"ACX60_RS07875",70.6498768213689,-0.159162568614733,0.181793228274631,0.278975738782198,0.461172160420978
"ACX60_RS08275",800.210319289821,0.10084715923162,0.0987906819854746,0.279977011311575,0.462298273122624
"ACX60_RS02240",18.9472749324896,-0.172205761588813,0.277576316041363,0.280010134433953,0.462298273122624
"ACX60_RS15400",10402.2601272496,-0.0990740484994728,0.0971642847182629,0.280058953862691,0.462298273122624
"ACX60_RS12600",15.4986062665228,0.166157001758675,0.291219462524917,0.280414167497106,0.462663260576287
"ACX60_RS08555",15.3290979393504,-0.162528995504513,0.294432236531621,0.28157316477575,0.464182259926595
"ACX60_RS12910",376.757267707367,0.12187299745824,0.124096017709514,0.28163753377679,0.464182259926595
"ACX60_RS02260",484.095179023793,0.109248399063659,0.108938076314277,0.281738449938055,0.464182259926595
"ACX60_RS12170",57.9123733940052,-0.165349138415494,0.198762177748036,0.282570314312231,0.465305799457494
"ACX60_RS07050",92.3243670172591,0.164660908559548,0.196187599815118,0.282690132076205,0.465305799457494
"ACX60_RS17455",315.338404620786,-0.117915603337813,0.119911722599266,0.283061117448419,0.465544906552906
"ACX60_RS17260",251.463458212477,0.123592845347929,0.126951269623877,0.283219601082061,0.465544906552906
"ACX60_RS10550",239.658052588487,-0.125381315374601,0.129787169866754,0.283315360205039,0.465544906552906
"ACX60_RS15420",1325.86668925226,-0.106583534157683,0.10658817619559,0.283464688507552,0.465544906552906
"ACX60_RS12730",32.2961560914428,0.175298897190266,0.255699003020776,0.283510101063089,0.465544906552906
"ACX60_RS14835",61.1242248771155,-0.163640948327703,0.196186761172235,0.283679728937002,0.465601838645412
"ACX60_RS07790",22.6500799083326,-0.172974892474377,0.271151703598868,0.284688417671036,0.46680439296379
"ACX60_RS02995",652.216633319721,-0.113051418840364,0.114432250985169,0.28469242865681,0.46680439296379
"ACX60_RS08800",48.5164769460068,0.173176376855783,0.228405515940197,0.284927966948462,0.46680439296379
"ACX60_RS11780",12.7592255049388,-0.152414587375383,0.301000305244514,0.284953638139635,0.46680439296379
"ACX60_RS01770",1499.85751352803,0.088658055239052,0.0864804509528153,0.285572133296443,0.467492292936345
"ACX60_RS11745",21.9633121839797,-0.173003037594378,0.264891544854411,0.285671060850705,0.467492292936345
"ACX60_RS06165",5453.49575354945,0.0850139013619386,0.0827615583562401,0.285780071247174,0.467492292936345
"ACX60_RS16785",98.2888442195714,-0.149747412006702,0.167864273440279,0.286228250778663,0.468003538003027
"ACX60_RS07090",274.883159486592,-0.131245775589169,0.138860932694845,0.286383036490345,0.468034806201654
"ACX60_RS09195",74.2367157014015,0.162761361136977,0.19498090763621,0.287214742782184,0.469149451872941
"ACX60_RS10400",206.664562267605,-0.14649222055576,0.162794510024279,0.28733704110363,0.469149451872941
"ACX60_RS19315",140.48269548549,0.134115499446975,0.143002764571548,0.287503804108885,0.469199680310148
"ACX60_RS19935",3.72706774665218,0.0966925867341872,0.309757279493961,0.287880001303232,NA
"ACX60_RS11585",11.5529437072504,-0.153174551373045,0.299327078214516,0.28826444660389,0.470218600843224
"ACX60_RS17030",283.510967741829,0.125807200983301,0.131665764203769,0.288528551377957,0.47024010285896
"ACX60_RS05380",1803.62906249207,0.0874377234412227,0.0839405874472528,0.288557204720362,0.47024010285896
"ACX60_RS02700",46.0382214650588,-0.16708417109983,0.211807039876274,0.288889122855061,0.47024010285896
"ACX60_RS15550",298.991046277154,-0.124027763547688,0.129899113415389,0.288893307530497,0.47024010285896
"ACX60_RS15810",2059.56489134623,-0.0963206257123619,0.09737976331756,0.288959135669854,0.47024010285896
"ACX60_RS01670",78.3979137648504,-0.153343133030809,0.17654198322272,0.289254134164701,0.470498238033106
"ACX60_RS13620",45.5727623717694,0.168727941769234,0.217088951280387,0.289787339612761,0.470932799031209
"ACX60_RS05135",288.600665340979,0.11892985640139,0.123342448926619,0.289836687755128,0.470932799031209
"ACX60_RS00925",80.2664861014705,0.157913781440029,0.186262203176275,0.290024583842782,0.470932799031209
"ACX60_RS04555",108.376130711489,0.147513748174738,0.165556999238626,0.290067303751107,0.470932799031209
"ACX60_RS08565",46.8626838791564,0.170656290579077,0.227118095841936,0.290212797300142,0.470947389786213
"ACX60_RS09035",4.93969747397155,-0.112858289059633,0.309001306246003,0.291748074673097,NA
"ACX60_RS03035",450.804809111363,0.101064764523783,0.100906608528394,0.292423425722173,0.474311621411141
"ACX60_RS04650",23.7090490577135,0.17076515349924,0.264337483421745,0.292586839336785,0.474353663398453
"ACX60_RS18995",68.8416880290489,-0.168098651209812,0.220755575731848,0.293037934023446,0.474861847055372
"ACX60_RS07825",119.466447685763,-0.15400461872568,0.181132462889482,0.293276042221896,0.474924924690426
"ACX60_RS04215",76.1527329518889,-0.158378869356204,0.191545301539399,0.293352178120376,0.474924924690426
"ACX60_RS13775",16.5252557320263,0.155684312270407,0.294447072202047,0.293976910381828,0.475713105449019
"ACX60_RS05405",59.3650114048996,-0.160616362253075,0.194569050439057,0.294234331054956,0.475906442634598
"ACX60_RS04975",178.151957572793,0.158369490925595,0.290676442645416,0.294823184876505,0.476598492137429
"ACX60_RS17180",253.422772357096,0.122321427798805,0.129220165175662,0.294938487163308,0.476598492137429
"ACX60_RS17055",139.801136826081,0.135652507988052,0.14361481683899,0.2953704559057,0.477073067825218
"ACX60_RS03125",1105.00715087223,-0.101430690711514,0.103374195613314,0.295775186672536,0.477503226027257
"ACX60_RS01035",273.378677800276,-0.128038809774107,0.138161512020567,0.296079951889071,0.477771671663843
"ACX60_RS12465",5.88112414787335,-0.116545291226204,0.307803895339698,0.296876347657047,NA
"ACX60_RS13910",1496.1731939435,-0.0846419080826966,0.084704121128759,0.296972990137664,0.478988693770426
"ACX60_RS19540",2.00548350960083,0.0710469814019582,0.306735025606214,0.297448599400331,NA
"ACX60_RS04045",52.8267307472573,0.163657163773032,0.206747209015525,0.29785896541856,0.4801931919131
"ACX60_RS16155",25.6564315746576,0.165544049152858,0.2757855222701,0.298108982027671,0.480371783276723
"ACX60_RS08080",597.326151687448,0.0970130177806404,0.0993020084244201,0.299257323544202,0.481997089742062
"ACX60_RS06255",3540.77945447184,0.0883572165034578,0.0882399105950733,0.299695390906238,0.482305872178265
"ACX60_RS02930",95.3378335409308,-0.150164423680411,0.176797599689425,0.299728634768174,0.482305872178265
"ACX60_RS10705",68.4697550837534,-0.15538183205225,0.186256586476626,0.300041622089421,0.482564533600828
"ACX60_RS06980",90.5313574111119,0.153952949219838,0.184683013863784,0.300169127277501,0.482564533600828
"ACX60_RS00465",2156.68445415705,0.0802046240848988,0.0791563694166374,0.300977506186493,0.483538619128989
"ACX60_RS05070",63.0690147397454,-0.159062718040544,0.20053134235651,0.301183099803549,0.483538619128989
"ACX60_RS02400",23.691137808267,0.164137173069122,0.276208628528042,0.30119550507484,0.483538619128989
"ACX60_RS09075",12.9490070611585,-0.145833478399381,0.29799047168935,0.302773819620247,0.48584636171621
"ACX60_RS09480",0.584444733480544,-0.039369167122498,0.305111909934062,0.302939291394256,NA
"ACX60_RS08835",58.8226126680264,0.156743693163644,0.193966532014049,0.303882515548416,0.487398734840556
"ACX60_RS16810",64.4435553365608,0.159196276151289,0.203481980588523,0.304475004271376,0.488122102572605
"ACX60_RS04950",8166.22068920404,-0.0709962232622205,0.071418057449044,0.304674545276522,0.488201934395938
"ACX60_RS13520",64.9605521240646,0.155824973436336,0.193318398362601,0.304807816431551,0.488201934395938
"ACX60_RS13385",4746.03188340231,-0.0805378851523875,0.0817685218306884,0.305249386431613,0.488682312384716
"ACX60_RS01250",28.6453303999179,0.166614710964562,0.250246525145157,0.305517219540901,0.488878104956924
"ACX60_RS10430",239.742208967036,0.125546018010612,0.137752501189781,0.30571882561143,0.488878104956924
"ACX60_RS17830",6389.41298030774,0.073180774392487,0.0739825518652518,0.305796797245519,0.488878104956924
"ACX60_RS13855",703.087212746086,-0.104695370041373,0.110067953132908,0.30604113648777,0.489042112497827
"ACX60_RS13560",244.161714310409,-0.114517533015668,0.123576125701982,0.307851347471584,0.491707013322669
"ACX60_RS10450",4037.014316381,-0.0765958865856384,0.0780072480195873,0.30854490150854,0.49223435727799
"ACX60_RS13450",62.3084211708485,0.159201621079097,0.207726362512688,0.308586187964046,0.49223435727799
"ACX60_RS13535",22.6989668411928,0.163878722908778,0.265962063922173,0.308609540519505,0.49223435727799
"ACX60_RS17425",721.276664977975,-0.091775562684637,0.095311953950437,0.309114181330144,0.492811425872919
"ACX60_RS08385",103.430655293083,0.141089147549823,0.164913610860712,0.309461408972702,0.493137118224398
"ACX60_RS09465",551.804810568103,0.0999388910249696,0.105154423473536,0.310171344116969,0.493994119604668
"ACX60_RS17165",28.4431770414013,0.164909825766588,0.244000857899186,0.310285581792265,0.493994119604668
"ACX60_RS04320",2.86616894435884,0.0851617704421499,0.306895892378416,0.311249909528801,NA
"ACX60_RS01125",169.2267402121,-0.121310118777167,0.133775196273425,0.311468690008613,0.495648976259094
"ACX60_RS10840",679.945121991892,-0.105893443683308,0.113240075328185,0.312281455720989,0.496525996561549
"ACX60_RS03340",161.334607980088,-0.128243127357243,0.144743305062157,0.312440707593216,0.496525996561549
"ACX60_RS14950",3098.64811417201,-0.069131616102626,0.070401626649625,0.312451576386992,0.496525996561549
"ACX60_RS09950",3.59588510649168,0.0969503505607728,0.307044154722173,0.312465509386046,NA
"ACX60_RS17160",45.6999078297577,-0.159682422404791,0.215563082637349,0.312716351902246,0.496717962275667
"ACX60_RS10220",317.172083091415,-0.122228277491583,0.135996910345587,0.313346945773091,0.497275939140231
"ACX60_RS12690",19.8849516675977,-0.160497111209277,0.268186824056928,0.313355910635032,0.497275939140231
"ACX60_RS07655",231.75341095504,0.120981000625166,0.134398536632111,0.314542068594552,0.498928798460324
"ACX60_RS13650",0.557224229663915,0.0410086062757998,0.305154188360074,0.315068860001189,NA
"ACX60_RS09670",6.34199898966626,-0.120697391926516,0.303605792973687,0.315653076635085,NA
"ACX60_RS06660",10355.7457363096,0.0870071743479064,0.0841680736927359,0.315805644122544,0.500702882455319
"ACX60_RS14740",216.706118185708,0.115662856339484,0.129796514725466,0.316261113461958,0.50103006264601
"ACX60_RS16880",1446.63429147245,0.0840298480191152,0.0875414584462033,0.316302456940003,0.50103006264601
"ACX60_RS07460",16.0723815946861,-0.147449657462379,0.287273010741969,0.317196072940684,0.502214984692684
"ACX60_RS14245",335.621874704896,-0.0991401440644969,0.106329878576504,0.317749307242317,0.502765641394786
"ACX60_RS11015",20.9989968970126,0.160052777388157,0.264284433702985,0.317835322864356,0.502765641394786
"ACX60_RS09860",280.777371403683,-0.113395810261095,0.125004293313608,0.318087072304898,0.502933271976122
"ACX60_RS06245",201.122616783102,-0.145274149717791,0.180039293916355,0.319644820114406,0.505157942576473
"ACX60_RS12780",49.5959635014726,0.158395860823512,0.219318792384488,0.319948260103203,0.505157942576473
"ACX60_RS09530",33.3634925487087,0.161546303720948,0.243316273403398,0.320019889707576,0.505157942576473
"ACX60_RS05725",305.194219618328,0.112926849150293,0.124832276255876,0.320079786223817,0.505157942576473
"ACX60_RS02035",155.978005060384,0.134125519974999,0.157581404599069,0.320399744418464,0.505341703546677
"ACX60_RS14760",28.8733675573336,-0.159964481561779,0.248130504966008,0.320745363906337,0.505341703546677
"ACX60_RS08795",76.9040178246915,-0.155796634255633,0.210075753040878,0.3207741995397,0.505341703546677
"ACX60_RS05675",21.9376660089309,-0.158393714558167,0.265689887285762,0.320782124860064,0.505341703546677
"ACX60_RS11625",31.6036139158442,0.160427333170533,0.23728860232965,0.320963631784861,0.505396864289261
"ACX60_RS08425",66.8124823687713,0.149245681780441,0.189374938663238,0.321797647088814,0.506478960974639
"ACX60_RS01695",478.03752939574,-0.103431058040797,0.113035622281746,0.322113966635854,0.506547396609388
"ACX60_RS13965",364.844214965235,0.102254718038638,0.111073766404476,0.322134779177101,0.506547396609388
"ACX60_RS02735",31.7272113740555,-0.158133362185893,0.254952040003051,0.324152114677957,0.509487378423212
"ACX60_RS09015",29.1994084697329,-0.158434408280604,0.240432527954872,0.324699958811134,0.510116055509296
"ACX60_RS19105",2.82428616447602,-0.0806586493109729,0.306078825674721,0.325095052387342,NA
"ACX60_RS13785",86.7024673569983,0.145672910457548,0.183697195905542,0.32522390715403,0.510706636177244
"ACX60_RS11720",74.6869600206799,-0.143493794624121,0.180071629448416,0.325519410103348,0.510810784327243
"ACX60_RS04795",531.337301894121,-0.0934213055212131,0.101130110969878,0.325598450383454,0.510810784327243
"ACX60_RS16255",692.715659752949,0.0957511493088322,0.103804496854341,0.325734413194184,0.510810784327243
"ACX60_RS00420",39.7772780672298,-0.156544889021422,0.224251916605332,0.326365791481943,0.511568369201592
"ACX60_RS12610",44.3452018125114,-0.154322941798199,0.215097253611351,0.327583716720416,0.51324424281809
"ACX60_RS16945",711.027041934041,0.0839505015161497,0.0899570457001907,0.328198245972746,0.513861011789987
"ACX60_RS12095",35.192954404441,-0.156658057616667,0.234248273951946,0.328334063618691,0.513861011789987
"ACX60_RS03790",7.40209838680028,-0.117354240810585,0.301766121686246,0.328424211883166,0.513861011789987
"ACX60_RS03495",1036.23902808792,-0.153620983301081,0.213598660497037,0.328691130934227,0.514045513020437
"ACX60_RS03845",5111.26013188112,-0.0714553903941896,0.0757043869537735,0.328865002852797,0.514084395034957
"ACX60_RS17510",56.459798607319,-0.153062080103037,0.212438556834469,0.329530015678246,0.51489064949726
"ACX60_RS08815",13.1490865073346,-0.139989657641919,0.289087543191079,0.331434367502942,0.517631764547374
"ACX60_RS05110",36.6555279542564,0.156623131684297,0.242121233279259,0.332090437893691,0.518421724313681
"ACX60_RS01660",464.452293930824,-0.0961480310312731,0.106014403572263,0.333027299627972,0.519228361560224
"ACX60_RS13995",135.813017389911,-0.131955933204419,0.160548797806247,0.333086120910614,0.519228361560224
"ACX60_RS03010",780.330968044497,-0.0855222982823957,0.0930372940899069,0.333205342812984,0.519228361560224
"ACX60_RS15530",811.790204280384,-0.0986076048310705,0.110867958124278,0.333284704240794,0.519228361560224
"ACX60_RS03620",373.350765553527,-0.0996686849365158,0.111095649866837,0.3333596582191,0.519228361560224
"ACX60_RS12210",21.7573034247391,0.152045361053784,0.267775880896199,0.334022313096686,0.519834790308431
"ACX60_RS08230",2480.09924710301,-0.070820390390506,0.0759985567488878,0.334050356554722,0.519834790308431
"ACX60_RS03745",5469.23501516975,-0.0748864246017491,0.0804855796027784,0.334282425624657,0.519961392427892
"ACX60_RS16080",134.138321099084,-0.128997927905222,0.155809304765927,0.335189832027794,0.520962135451424
"ACX60_RS12480",26.9771270432518,0.154291633536104,0.255735009518538,0.335227808899177,0.520962135451424
"ACX60_RS14930",52.1001158207031,0.151072794009964,0.209077301038084,0.335648168834151,0.521380541412796
"ACX60_RS08605",90.6803776491647,0.136552328210611,0.168435115612031,0.336677065079824,0.522504049243674
